Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleX,obstacleY,obstacleZ,,Points,PassingCar?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,BeepPlayed,WaitingForResponse,SpacePressed,responseTime,,noResponse,NoResponseTime,,Baseline,Mean,SD,CriticalPoint,,movingAvg1,movingAvg2,movingAvg3,,movingAvg1*0.5,movingAvg2,movingAvg3*2,WMATotal,,critPointCounter,noCritPointCounter,DifficultyAdjust,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,,LeftButtonDown,RightButtonDown
1,11.41193,1,,1.727967,3.5,3468.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.43258,1,,0.5334758,3.5,3475.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.45363,1,,-1.032701,3.5,3482.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.47439,1,,-2.977781,3.5,3489.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.50478,1,,-5.296551,3.5,3503.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.52581,1,,-8.162358,3.5,3510.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.54675,1,,-11.40664,3.5,3517.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.56848,1,,-15.0279,3.5,3524.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.58918,1,,-19.04038,3.5,3531.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.611,1,,-23.42534,3.5,3538.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.63338,1,,-28.20313,3.5,3545.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.655,1,,-33.38366,3.5,3552.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.655,1,,-33.38366,3.5,3552.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.655,1,,-33.38366,3.5,3552.5,0,0,0,,5,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.67693,1,,-38.9535,3.5,3559.5,0,0,0,,5,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.72367,1,,-44.91805,3.5,3580.5,0,0,0,,5,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.74544,1,,-50,3.5,3587.5,0,0,0,,5,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.74544,1,,-50,3.5,3587.5,0,3.5,3607.49951171875,,5,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.74544,1,,-50,3.5,3587.5,0,3.5,3607.49951171875,,5,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.7661,1,,-50,3.5,3594.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.81536,1,,-50,3.5,3608.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.83615,1,,-50,3.5,3615.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.8591,1,,-50,3.5,3629.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,1
1,11.8861,1,,-50,3.5,3636.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,11.90857,1,,-50,3.5,3643.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,11.90857,1,,-50,3.5,3643.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,1,52,3.5,4608.5,,0,1
1,11.90857,1,,-50,3.5,3643.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,1,0,3.5,5608.5,,0,1
1,11.93007,1,,-49.59565,3.5,3650.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,11.98036,1,,-48.80421,3.5,3671.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.00171,1,,-47.10752,3.5,3678.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.02227,1,,-45.0267,3.5,3685.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.0457,1,,-42.57576,3.5,3692.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.0657,1,,-39.70296,3.5,3699.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.08732,1,,-36.47021,3.5,3706.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.10894,1,,-32.84834,3.5,3713.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.13032,1,,-28.83728,3.5,3720.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.15026,1,,-24.4414,3.5,3727.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.17187,1,,-19.68658,3.5,3734.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.19419,1,,-14.54281,3.5,3741.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.21551,1,,-8.997351,3.5,3748.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.23511,1,,-3.068123,3.5,3755.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.2565,1,,2.931877,3.5,3762.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.27933,1,,8.931877,3.5,3776.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.30071,1,,14.93188,3.5,3783.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.32122,1,,20.93188,3.5,3790.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.34238,1,,26.93188,3.5,3797.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.36572,1,,32.93188,3.5,3804.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.38995,1,,38.93188,3.5,3811.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,12.41492,1,,44.49574,3.5,3818.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.43893,1,,44.49574,3.5,3832.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.46005,1,,44.06359,3.5,3839.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.48216,1,,43.25125,3.5,3846.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.50234,1,,42.04107,3.5,3853.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.52303,1,,40.46764,3.5,3860.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.5462,1,,38.52173,3.5,3867.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.57747,1,,36.15867,3.5,3874.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.59846,1,,33.23289,3.5,3888.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.61958,1,,29.92923,3.5,3895.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.64015,1,,26.24542,3.5,3902.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.66215,1,,22.19144,3.5,3909.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.68317,1,,17.74131,3.5,3916.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.70462,1,,12.91293,3.5,3923.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.72527,1,,7.698321,3.5,3930.5,0,0,0,,6,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.72527,1,,7.698321,3.5,3930.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,1,1.072554,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.72527,1,,7.698321,3.5,3930.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,1,1.072554,,0,0,,1.072554,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.72527,1,,7.698321,3.5,3930.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,1,1.072554,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.72527,1,,7.698321,3.5,3930.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.72527,1,,7.698321,3.5,3930.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,1,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.72527,1,,7.698321,3.5,3930.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.74949,1,,2.112103,3.5,3937.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,12.85268,1,,-3.887897,3.5,3972.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,12.87597,1,,-8.03042,3.5,3979.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,12.89323,1,,-11.75371,3.5,3986.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,12.91121,1,,-15.16627,3.5,3993.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,12.92928,1,,-18.25517,3.5,4000.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,12.9463,1,,-21.01887,3.5,4007.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,12.9658,1,,-23.47616,3.5,4014.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,12.98577,1,,-23.47616,3.5,4021.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.00645,1,,-23.11671,3.5,4028.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.02904,1,,-22.38502,3.5,4035.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.0499,1,,-21.24664,3.5,4042.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.07675,1,,-19.73283,3.5,4049.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.09921,1,,-17.73567,3.5,4063.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.12219,1,,-15.33432,3.5,4070.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.14578,1,,-12.51935,3.5,4077.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.1686,1,,-9.279636,3.5,4084.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.18899,1,,-5.629127,3.5,4091.5,0,0,0,,6,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.21417,1,,-1.611649,3.5,4098.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.23607,1,,2.85902,3.5,4105.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.25722,1,,7.723892,3.5,4112.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.27921,1,,12.96942,3.5,4126.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.30095,1,,18.61082,3.5,4133.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.32359,1,,24.61082,3.5,4140.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,13.34929,1,,30.20329,3.5,4147.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,13.3703,1,,35.33317,3.5,4154.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,13.39276,1,,40.08479,3.5,4161.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,13.41427,1,,44.43228,3.5,4168.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,13.43733,1,,48.39259,3.5,4175.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,13.46054,1,,48.39259,3.5,4189.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,13.48313,1,,47.97481,3.5,4196.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,13.50346,1,,47.15033,3.5,4203.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,13.5241,1,,45.95994,3.5,4210.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,13.54668,1,,44.39806,3.5,4217.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,13.56786,1,,42.42972,3.5,4224.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,13.58841,1,,40.08015,3.5,4231.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,13.60959,1,,37.36062,3.5,4238.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,13.6319,1,,34.25999,3.5,4245.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,13.66228,1,,30.75766,3.5,4259.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,13.68338,1,,26.70848,3.5,4266.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,13.70361,1,,22.27955,3.5,4273.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,13.72455,1,,17.48644,3.5,4280.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,13.74578,1,,12.31647,3.5,4287.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,13.7682,1,,6.764317,3.5,4294.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,13.78801,1,,0.8086778,3.5,4301.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,13.80997,1,,-5.191322,3.5,4308.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,13.83611,1,,-11.19132,3.5,4315.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.85878,1,,-11.19132,3.5,4329.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.88137,1,,-10.78333,3.5,4336.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.90269,1,,-9.968659,3.5,4343.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.92304,1,,-8.770172,3.5,4350.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.94531,1,,-7.205401,3.5,4357.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.96691,1,,-5.239825,3.5,4364.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,13.99316,1,,-2.88543,3.5,4371.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,14.01405,1,,-0.05861795,3.5,4378.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,14.03539,1,,3.144212,3.5,4385.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,14.05698,1,,6.731229,3.5,4392.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,14.07939,1,,10.70689,3.5,4406.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,14.10108,1,,15.08597,3.5,4413.5,0,0,0,,6,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
