Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleX,obstacleY,obstacleZ,,Points,PassingCar?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,BeepPlayed,WaitingForResponse,SpacePressed,responseTime,,noResponse,NoResponseTime,,Baseline,Mean,SD,CriticalPoint,,movingAvg1,movingAvg2,movingAvg3,,movingAvg1*0.5,movingAvg2,movingAvg3*2,WMATotal,,critPointCounter,noCritPointCounter,DifficultyAdjust,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,,LeftButtonDown,RightButtonDown
3,193.3089,7,,15.40829,3.5,67126.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.318,7,,15.40829,3.5,67133.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.3278,7,,15.40829,3.5,67133.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.337,7,,15.40829,3.5,67140.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.3526,7,,15.40829,3.5,67147.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.3622,7,,15.40829,3.5,67147.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.3714,7,,15.40829,3.5,67147.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.3804,7,,15.40829,3.5,67154.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.3904,7,,15.40829,3.5,67154.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.3994,7,,15.40829,3.5,67161.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.4099,7,,15.40829,3.5,67161.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.419,7,,15.40829,3.5,67168.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.4284,7,,15.40829,3.5,67168.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.4375,7,,15.40829,3.5,67175.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.4471,7,,15.40829,3.5,67175.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.4561,7,,15.40829,3.5,67182.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.466,7,,15.40829,3.5,67182.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.4752,7,,15.40829,3.5,67189.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.4861,7,,15.40829,3.5,67189.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,1,0
3,193.4969,7,,15.2123,3.5,67196.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,1,0
3,193.5068,7,,15.2123,3.5,67196.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,1,0
3,193.516,7,,14.25476,3.5,67203.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,1,0
3,193.5262,7,,14.25476,3.5,67203.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,1,0
3,193.5353,7,,12.60541,3.5,67210.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,1,0
3,193.545,7,,12.60541,3.5,67210.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,1,0
3,193.5537,7,,10.2686,3.5,67217.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,1,0
3,193.5632,7,,10.2686,3.5,67217.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,1,0
3,193.5722,7,,10.2686,3.5,67217.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,1,0
3,193.5822,7,,5.527453,3.5,67224.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.5989,7,,3.960321,3.5,67231.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.6092,7,,3.960321,3.5,67231.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.6185,7,,1.613285,3.5,67238.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.6283,7,,1.613285,3.5,67238.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.6374,7,,-0.0365307,3.5,67245.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.6473,7,,-0.0365307,3.5,67245.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.6565,7,,-1.004808,3.5,67252.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.6665,7,,-1.004808,3.5,67252.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.6757,7,,-1.282516,3.5,67259.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.6851,7,,-1.282516,3.5,67259.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.6943,7,,-1.282516,3.5,67266.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.7038,7,,-1.282516,3.5,67266.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.7128,7,,-1.282516,3.5,67273.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.7225,7,,-1.282516,3.5,67273.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.7317,7,,-1.282516,3.5,67273.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.7406,7,,-1.282516,3.5,67280.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.7501,7,,-1.282516,3.5,67280.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.7593,7,,-1.282516,3.5,67287.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.769,7,,-1.282516,3.5,67287.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.7782,7,,-1.282516,3.5,67294.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.7881,7,,-1.282516,3.5,67294.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.798,7,,-1.282516,3.5,67301.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.808,7,,-1.282516,3.5,67301.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.8171,7,,-1.282516,3.5,67308.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.827,7,,-1.282516,3.5,67308.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.8363,7,,-1.282516,3.5,67315.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.8522,7,,-1.282516,3.5,67315.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.8615,7,,-1.282516,3.5,67322.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.871,7,,-1.282516,3.5,67322.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.8801,7,,-1.282516,3.5,67329.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.8899,7,,-1.282516,3.5,67329.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.8991,7,,-1.282516,3.5,67336.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.9091,7,,-1.282516,3.5,67336.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.9186,7,,-1.282516,3.5,67343.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.9281,7,,-1.282516,3.5,67343.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.9371,7,,-1.282516,3.5,67350.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.9469,7,,-1.282516,3.5,67350.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.9563,7,,-1.282516,3.5,67357.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.9661,7,,-1.282516,3.5,67357.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.9753,7,,-1.282516,3.5,67364.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.9852,7,,-1.282516,3.5,67364.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,193.9945,7,,-1.282516,3.5,67371.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.0041,7,,-1.282516,3.5,67371.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.0127,7,,-1.282516,3.5,67378.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.0228,7,,-1.282516,3.5,67378.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.0326,7,,-1.282516,3.5,67385.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.0425,7,,-1.282516,3.5,67385.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.0517,7,,-1.282516,3.5,67385.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.0609,7,,-1.282516,3.5,67392.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.0703,7,,-1.282516,3.5,67392.5,0,0,0,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.0703,7,,-1.282516,3.5,67392.5,52,3.5,67409.5,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.0703,7,,-1.282516,3.5,67392.5,52,3.5,67408.5,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.0703,7,,-1.282516,3.5,67392.5,52,3.5,67409.5,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.0703,7,,-1.282516,3.5,67392.5,52,3.5,67408.5,,202,0,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.0791,7,,-1.282516,3.5,67399.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.1129,7,,-1.282516,3.5,67413.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.1225,7,,-1.282516,3.5,67413.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.1319,7,,-1.282516,3.5,67413.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.1414,7,,-1.282516,3.5,67420.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.1516,7,,-1.282516,3.5,67420.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.1605,7,,-1.282516,3.5,67427.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.1703,7,,-1.282516,3.5,67427.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.179,7,,-1.282516,3.5,67434.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.1891,7,,-1.282516,3.5,67434.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.1983,7,,-1.282516,3.5,67441.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.2083,7,,-1.282516,3.5,67441.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.2176,7,,-1.282516,3.5,67448.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.2275,7,,-1.282516,3.5,67448.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.2365,7,,-1.282516,3.5,67455.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.2463,7,,-1.282516,3.5,67455.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.2551,7,,-1.282516,3.5,67462.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.2645,7,,-1.282516,3.5,67462.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.2739,7,,-1.282516,3.5,67469.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.2833,7,,-1.282516,3.5,67469.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.2924,7,,-1.282516,3.5,67469.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.3015,7,,-1.282516,3.5,67476.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.3121,7,,-1.282516,3.5,67476.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.3209,7,,-1.282516,3.5,67483.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.3306,7,,-1.282516,3.5,67483.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.3459,7,,-1.282516,3.5,67490.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.356,7,,-1.282516,3.5,67497.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.3662,7,,-1.282516,3.5,67497.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.3753,7,,-1.282516,3.5,67504.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.3851,7,,-1.282516,3.5,67504.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.3944,7,,-1.282516,3.5,67511.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.4044,7,,-1.282516,3.5,67511.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.414,7,,-1.282516,3.5,67518.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
3,194.424,7,,-1.282516,3.5,67518.5,0,0,0,,204,2,,0,0,0,0,9,,0,0,0,0,,0,0,,0,1.154852,0.1005687,1.355989,,0,0,0,,0,0,0,0,,0,1,0,,0,0,0,0,,0,0
